755,ANAD814291,2020-10-21 12:53:16,Normal,218.3,3.9,856.2,59.6,1.7,857.9,237.4,3.3,50,804.1,805.6,33,2.2,2792.8,4292.6,37.8,363.8,1,2.4,923.6,1926,2849.6,2020-10-21 17:33:37,2020-10-21 17:33:37
756,ANAD814291,2020-10-21 12:58:16,Normal,216.3,4.8,1055.1,59.6,1.7,1056.8,237.8,4.1,50,986.9,988.4,33.4,2.3,2792.9,4292.6,38,364.4,1,2.5,923.7,1926,2849.7,2020-10-21 17:33:37,2020-10-21 17:33:37
757,ANAD814291,2020-10-21 13:03:16,Normal,208.3,4.9,1033.8,59.6,1.7,1035.5,236.8,4,50,968.6,970.1,33.9,2.4,2793,4292.7,38.2,363,1,2.5,923.7,1926,2849.7,2020-10-21 17:33:37,2020-10-21 17:33:37
758,ANAD814291,2020-10-21 13:08:17,Normal,204.5,5.2,1083.5,59.6,1.7,1085.2,236.7,4.2,49.9,1013.1,1014.6,34.7,2.5,2793.1,4292.8,38.5,362.8,1,2.6,923.8,1926,2849.8,2020-10-21 17:33:37,2020-10-21 17:33:37
759,ANAD814291,2020-10-21 13:13:17,Normal,201.5,5.8,1175.4,59.7,1.7,1177.1,241.3,4.5,50.1,1094.6,1096.1,35,2.6,2793.2,4292.9,38.7,369.4,1,2.7,923.9,1926,2849.9,2020-10-21 17:33:37,2020-10-21 17:33:37
760,ANAD814291,2020-10-21 13:18:18,Normal,195.1,7.4,1447,59.8,1.6,1448.6,241.5,5.5,50,1342.5,1344,35.5,2.6,2793.2,4293,39,369.7,1,2.8,924,1926,2850,2020-10-21 17:33:37,2020-10-21 17:33:37
761,ANAD814291,2020-10-21 13:23:18,Normal,196.7,7.2,1423.1,59.9,1.6,1424.7,241.2,5.5,50,1327.5,1329,35.5,2.7,2793.3,4293.1,39.3,369.7,1,2.9,924.1,1926,2850.1,2020-10-21 17:33:37,2020-10-21 17:33:37
762,ANAD814291,2020-10-21 13:28:18,Normal,194.5,5.5,1082.2,60,1.8,1084,240.3,4.1,50.1,1005.4,1006.9,36,2.8,2793.4,4293.1,39.6,367.9,1,3,924.2,1926,2850.2,2020-10-21 17:33:37,2020-10-21 17:33:37
763,ANAD814291,2020-10-21 13:33:19,Normal,196.4,4,801.6,60,1.7,803.3,239,3.1,50,743.7,745.2,35.9,2.9,2793.5,4293.2,39.8,366.1,1,3.1,924.3,1926,2850.3,2020-10-21 17:33:37,2020-10-21 17:33:37
764,ANAD814291,2020-10-21 13:38:19,Normal,199.4,2.5,517.8,60,1.7,519.5,238,1.9,50,472.7,474.2,35.4,2.9,2793.5,4293.3,40,364.9,1,3.1,924.3,1926,2850.3,2020-10-21 17:33:37,2020-10-21 17:33:37
765,ANAD814291,2020-10-21 13:43:20,Normal,203.4,2.5,523.4,60,1.8,525.2,237.7,2,50,477.5,479,35,3,2793.6,4293.4,40,364.3,1,3.2,924.4,1926,2850.4,2020-10-21 17:33:37,2020-10-21 17:33:37
766,ANAD814291,2020-10-21 13:48:20,Normal,205.3,2.8,587.4,60,1.7,589.1,238,2.2,50,543.7,545.2,34.7,3,2793.6,4293.5,39.9,364.6,1,3.2,924.4,1926,2850.4,2020-10-21 17:33:37,2020-10-21 17:33:37
767,ANAD814291,2020-10-21 13:53:20,Normal,204.4,3.2,667,60,1.7,668.7,238.3,2.5,50,617.2,618.7,34.6,3.1,2793.7,4293.6,39.8,365.1,1,3.3,924.5,1926,2850.5,2020-10-21 17:33:37,2020-10-21 17:33:37
768,ANAD814291,2020-10-21 13:58:21,Normal,204.3,3.9,812.7,59.9,1.7,814.4,238.1,3.1,50,758,759.5,34.8,3.1,2793.7,4293.6,39.7,365,1,3.3,924.5,1926,2850.5,2020-10-21 17:33:37,2020-10-21 17:33:37
769,ANAD814291,2020-10-21 14:03:21,Normal,201.4,3.2,660.5,60,1.8,662.3,238.3,2.5,50,612.8,614.3,35,3.2,2793.8,4293.7,39.8,365.2,1,3.4,924.6,1926,2850.6,2020-10-21 17:33:37,2020-10-21 17:33:37
770,ANAD814291,2020-10-21 14:08:21,Normal,204.3,2.2,465.6,59.9,1.7,467.3,237.3,1.7,50,424.6,426.1,34.6,3.2,2793.8,4293.8,39.7,364,1,3.5,924.7,1926,2850.7,2020-10-21 17:33:37,2020-10-21 17:33:37
771,ANAD814291,2020-10-21 14:13:22,Normal,206.2,1.9,403.3,59.9,1.7,405,237.3,1.5,50,365.1,366.6,34.3,3.3,2793.9,4293.9,39.7,364.1,1,3.5,924.7,1926,2850.7,2020-10-21 17:33:37,2020-10-21 17:33:37
772,ANAD814291,2020-10-21 14:18:22,Normal,203.2,1.7,353.5,59.8,1.7,355.2,236.2,1.3,50,318.3,319.8,34,3.3,2793.9,4294,39.6,362.8,1,3.5,924.7,1926,2850.7,2020-10-21 17:33:37,2020-10-21 17:33:37
773,ANAD814291,2020-10-21 14:23:23,Normal,204.4,1.3,276.7,59.8,1.7,278.4,236.2,1,50,245.6,247.1,33.7,3.3,2793.9,4294.1,39.6,362.1,1,3.6,924.8,1926,2850.8,2020-10-21 17:33:37,2020-10-21 17:33:37
774,ANAD814291,2020-10-21 14:28:23,Normal,207.1,1.2,258.7,59.7,1.7,260.4,235.8,0.9,50,228.4,229.9,33.4,3.3,2793.9,4294.1,39.5,362,1,3.6,924.8,1926,2850.8,2020-10-21 17:33:37,2020-10-21 17:33:37
775,ANAD814291,2020-10-21 14:33:23,Normal,209.5,1.5,321.4,59.7,1.7,323.1,235.8,1.2,50,290.5,292,33.2,3.4,2794,4294.2,39.3,361.5,1,3.6,924.8,1926,2850.8,2020-10-21 17:33:37,2020-10-21 17:33:37
776,ANAD814291,2020-10-21 14:38:24,Normal,209.3,1.5,328.8,59.7,1.7,330.5,235.9,1.2,50,296.4,297.9,33.1,3.4,2794,4294.3,39.2,362.2,1,3.6,924.8,1926,2850.8,2020-10-21 17:33:37,2020-10-21 17:33:37
777,ANAD814291,2020-10-21 14:43:24,Normal,212.2,1.4,312.5,59.7,1.7,314.2,236.3,1.2,50,283,284.5,33,3.4,2794,4294.4,39.1,362.1,1,3.7,924.9,1926,2850.9,2020-10-21 17:33:37,2020-10-21 17:33:37
778,ANAD814291,2020-10-21 14:48:24,Normal,213.1,1.4,299.3,59.6,1.7,301,236.1,1.1,50,268,269.5,32.8,3.4,2794,4294.5,39.1,362.2,1,3.7,924.9,1926,2850.9,2020-10-21 17:33:37,2020-10-21 17:33:37
779,ANAD814291,2020-10-21 14:53:25,Normal,214.2,1.4,316.1,59.6,1.7,317.8,236,1.2,50,285.7,287.2,32.8,3.5,2794.1,4294.6,39,362.4,1,3.7,924.9,1926,2850.9,2020-10-21 17:33:37,2020-10-21 17:33:37
780,ANAD814291,2020-10-21 14:58:25,Normal,210.4,1.7,376.8,59.6,1.7,378.5,236.1,1.4,50,339.8,341.3,32.8,3.5,2794.1,4294.6,39,362.4,1,3.7,924.9,1926,2850.9,2020-10-21 17:33:37,2020-10-21 17:33:37
781,ANAD814291,2020-10-21 15:03:26,Normal,209.3,1.8,382.4,59.6,1.7,384.1,236.4,1.4,50,345.3,346.8,33,3.5,2794.1,4294.7,39,362.3,1,3.8,925,1926,2851,2020-10-21 17:33:37,2020-10-21 17:33:37
782,ANAD814291,2020-10-21 15:08:26,Normal,210.4,1.9,407.5,59.6,1.7,409.2,236.4,1.5,50,370.7,372.2,32.9,3.5,2794.1,4294.8,38.9,362.5,1,3.8,925,1926,2851,2020-10-21 17:33:37,2020-10-21 17:33:37
783,ANAD814291,2020-10-21 15:13:26,Normal,210.3,2,435.2,59.6,1.7,436.9,236.4,1.6,50,399.5,401,32.9,3.6,2794.2,4294.9,38.9,362.6,1,3.8,925,1926,2851,2020-10-21 17:33:37,2020-10-21 17:33:37
784,ANAD814291,2020-10-21 15:18:27,Normal,206.3,2.1,446.8,59.6,1.7,448.5,236.4,1.7,50,408.4,409.9,33.1,3.6,2794.2,4295,38.9,362.6,1,3.9,925.1,1926,2851.1,2020-10-21 17:33:37,2020-10-21 17:33:37
785,ANAD814291,2020-10-21 15:23:27,Normal,209.4,2.2,465,59.6,1.7,466.7,237,1.7,50,423.3,424.8,33.2,3.6,2794.2,4295.1,39,362.9,1,3.9,925.1,1926,2851.1,2020-10-21 17:33:37,2020-10-21 17:33:37
786,ANAD814291,2020-10-21 15:28:27,Normal,209,2.1,442,59.6,1.7,443.7,236.7,1.7,50,404.1,405.6,33.2,3.7,2794.3,4295.1,39,363.9,1,4,925.2,1926,2851.2,2020-10-21 17:33:37,2020-10-21 17:33:37
787,ANAD814291,2020-10-21 15:33:28,Normal,207.2,1.6,351.5,59.6,1.7,353.2,236.8,1.3,50,313.9,315.4,33.2,3.7,2794.3,4295.2,39,363.5,1,4,925.2,1926,2851.2,2020-10-21 17:33:37,2020-10-21 17:33:37
788,ANAD814291,2020-10-21 15:38:28,Normal,210.3,1.4,315.1,59.6,1.7,316.8,236.6,1.2,50,282.7,284.2,33,3.7,2794.3,4295.3,39.1,362.8,1,4,925.2,1926,2851.2,2020-10-21 17:33:37,2020-10-21 17:33:37
789,ANAD814291,2020-10-21 15:43:28,Normal,207.4,1.7,362.4,59.7,1.7,364.1,236.6,1.3,50,325.3,326.8,33,3.8,2794.4,4295.4,39.1,362.9,1,4,925.2,1926,2851.2,2020-10-21 17:33:37,2020-10-21 17:33:37
790,ANAD814291,2020-10-21 15:48:29,Normal,209.3,1.9,404.2,59.6,1.6,405.8,236.8,1.5,50,363.5,365,33.1,3.8,2794.4,4295.5,39.1,364.3,1,4.1,925.3,1926,2851.3,2020-10-21 17:33:37,2020-10-21 17:33:37
791,ANAD814291,2020-10-21 15:53:29,Normal,211.3,1.6,353.5,59.7,1.7,355.2,236.6,1.3,50,316.7,318.2,33.1,3.8,2794.4,4295.6,39.1,362.7,1,4.1,925.3,1926,2851.3,2020-10-21 17:33:37,2020-10-21 17:33:37
792,ANAD814291,2020-10-21 15:58:29,Normal,205.3,1.3,268.2,59.6,1.7,269.9,236.5,1,50,236.2,237.7,33,3.8,2794.4,4295.7,39.1,362.6,1,4.1,925.3,1926,2851.3,2020-10-21 17:33:37,2020-10-21 17:33:37
793,ANAD814291,2020-10-21 16:03:30,Normal,204.5,1.2,251.7,59.7,1.7,253.4,236.5,0.9,50,219.3,220.8,32.9,3.9,2794.5,4295.7,39.1,362.6,1,4.2,925.4,1926,2851.4,2020-10-21 17:33:37,2020-10-21 17:33:37
794,ANAD814291,2020-10-21 16:08:30,Normal,208.9,1.4,310,59.7,1.7,311.7,237,1.1,50,275.2,276.7,32.8,3.9,2794.5,4295.8,39.1,363.1,1,4.2,925.4,1926,2851.4,2020-10-21 17:33:37,2020-10-21 17:33:37
795,ANAD814291,2020-10-21 16:13:31,Normal,213,1.2,267.6,59.6,1.7,269.3,236.4,1,50,237.7,239.2,32.7,3.9,2794.5,4295.9,39,362.6,1,4.2,925.4,1926,2851.4,2020-10-21 17:33:37,2020-10-21 17:33:37
796,ANAD814291,2020-10-21 16:18:31,Normal,206.9,1,209.5,59.6,1.7,211.2,236.1,0.7,50,183.8,185.3,32.5,3.9,2794.5,4296,39,361.9,1,4.2,925.4,1926,2851.4,2020-10-21 17:33:37,2020-10-21 17:33:37
797,ANAD814291,2020-10-21 16:23:31,Normal,210,1,219.9,59.6,1.7,221.6,236.5,0.8,50,192,193.5,32.4,3.9,2794.5,4296.1,38.9,362.5,1,4.2,925.4,1926,2851.4,2020-10-21 17:33:37,2020-10-21 17:33:37
798,ANAD814291,2020-10-21 16:28:32,Normal,208.1,1,211.3,59.6,1.7,213,236.3,0.7,50,185.7,187.2,32.2,4,2794.6,4296.1,38.9,362.6,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
799,ANAD814291,2020-10-21 16:33:32,Normal,220.5,0.6,139.6,59.5,1.5,141.1,235.7,0.5,50,127.4,128.9,32.1,4,2794.6,4296.2,38.8,361.6,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
800,ANAD814291,2020-10-21 16:38:32,Normal,203,0.6,130.6,59.6,1.5,132.1,236.4,0.4,50,113.6,115.1,31.9,4,2794.6,4296.3,38.7,362.4,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
801,ANAD814291,2020-10-21 16:43:33,Normal,206.4,0.5,107.9,59.5,1.6,109.5,236.4,0.4,50,93.2,94.7,31.7,4,2794.6,4296.4,38.7,362.6,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
802,ANAD814291,2020-10-21 16:48:33,Normal,202.2,0.5,105.2,59.4,1.5,106.7,235.7,0.3,50,91.2,92.7,31.6,4,2794.6,4296.5,38.6,361.8,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
803,ANAD814291,2020-10-21 16:53:34,Normal,216.7,0.3,83,59.4,1.6,84.6,235.7,0.3,50,72,73.5,31.5,4,2794.6,4296.6,38.5,362.1,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
804,ANAD814291,2020-10-21 16:58:34,Normal,198.1,0.2,52.6,59.4,1.4,54,236.2,0.2,50,46,47.5,31.3,4,2794.6,4296.7,38.4,362.8,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
805,ANAD814291,2020-10-21 17:03:35,Normal,208.5,0.2,51.9,59.3,1.4,53.3,236.8,0.2,50,47.4,48.9,31.1,4,2794.6,4296.7,38.3,361.8,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
806,ANAD814291,2020-10-21 17:08:35,Normal,222.2,0.3,75.5,59.4,1.5,77,237.2,0.2,50.1,68.9,70.4,31,4,2794.6,4296.8,38.2,363.2,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
807,ANAD814291,2020-10-21 17:13:35,Normal,214.8,0.3,79.9,59.4,1.4,81.3,237.2,0.2,50.1,69.2,70.7,30.9,4,2794.6,4296.9,38.2,362.9,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
808,ANAD814291,2020-10-21 17:18:36,Normal,198.7,0.4,79.9,59.4,1.5,81.4,236.1,0.3,50,73.5,75,30.8,4,2794.6,4297,38.1,362.4,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
809,ANAD814291,2020-10-21 17:23:36,Normal,206.8,0.2,60.8,59.3,1.6,62.4,236.5,0.2,50,53.2,54.7,30.7,4,2794.6,4297.1,38,363,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
810,ANAD814291,2020-10-21 17:28:36,Normal,203.6,0.1,35.1,59.3,1.2,36.3,235.5,0.1,50,35.7,37.2,30.6,4,2794.6,4297.2,38,361.4,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
811,ANAD814291,2020-10-21 17:33:37,Normal,206.2,0.1,25.8,59.3,1.1,26.9,235.1,0.1,50,26.5,28,30.5,4,2794.6,4297.2,37.9,360.2,1,4.3,925.5,1926,2851.5,2020-10-21 17:33:37,2020-10-21 17:33:37
812,ANAD814291,2021-01-17 06:27:48,Waiting,103.6,0,0,4.8,0,0,229.4,0,50,0,0,24.4,0,2646.1,3990.7,27.5,249.3,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
813,ANAD814291,2021-01-17 06:29:13,Waiting,221.7,0,0,4.7,0,0,231.1,0,50.1,0,0,24.6,0,2646.1,3990.7,28.3,225.6,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
814,ANAD814291,2021-01-17 06:30:25,Waiting,224.2,0,0,4.7,0,0,231.2,0,50,0,0,24.6,0,2646.1,3990.7,28.8,228.8,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
815,ANAD814291,2021-01-17 06:31:37,Waiting,226.3,0,0,4.7,0,0,231.2,0,50,0,0,24.7,0,2646.1,3990.7,29.2,230.3,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
816,ANAD814291,2021-01-17 06:32:49,Waiting,228.3,0,0,4.8,0,0,232.5,0,50,0,0,24.7,0,2646.1,3990.7,29.6,232.6,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
817,ANAD814291,2021-01-17 06:37:49,Normal,208.7,0,16.9,11.5,0.2,17.1,232.7,0,49.9,14.7,16.2,25.2,0,2646.1,3990.7,31.2,358,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
818,ANAD814291,2021-01-17 06:41:54,Normal,185.9,0.1,25.9,17.7,0.3,26.2,234.3,0.1,50,22.4,23.9,25.4,0,2646.1,3990.8,32.1,358.9,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
819,ANAD814291,2021-01-17 06:44:56,Normal,199.8,0.1,28,22,0.3,28.3,235.2,0.1,50,24.2,25.7,25.6,0,2646.1,3990.9,32.6,359.8,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
820,ANAD814291,2021-01-17 06:47:59,Normal,203.9,0.2,46.7,25.9,0.6,47.3,235.8,0.1,50,40.3,41.8,25.8,0,2646.1,3990.9,32.9,360.3,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
821,ANAD814291,2021-01-17 06:52:59,Normal,213.6,0.2,54.9,31.2,0.7,55.6,236.3,0.2,50,48,49.5,26.1,0,2646.1,3991,33.4,362.4,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
822,ANAD814291,2021-01-17 06:58:00,Normal,193.3,0.3,68.4,35.7,0.9,69.3,236,0.2,50,59,60.5,26.4,0,2646.1,3991.1,33.7,361.4,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
823,ANAD814291,2021-01-17 07:03:00,Normal,210.1,0.3,78.5,39.4,1,79.5,235.5,0.2,50,67.7,69.2,26.5,0,2646.1,3991.2,34,361.8,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
824,ANAD814291,2021-01-17 07:08:00,Normal,228.8,0.5,131.5,42.6,1.2,132.7,236.2,0.5,50,116.9,118.4,26.9,0,2646.1,3991.2,34.3,362.3,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
825,ANAD814291,2021-01-17 07:13:01,Normal,228.9,0.8,204.1,45.3,1.3,205.4,236.7,0.7,50.1,179.8,181.3,27.5,0,2646.1,3991.3,34.8,362.8,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
826,ANAD814291,2021-01-17 07:18:01,Normal,232,0.8,199.1,47.6,1.4,200.5,236.3,0.7,50,179.1,180.6,28,0,2646.1,3991.4,35.3,362.6,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
827,ANAD814291,2021-01-17 07:23:02,Normal,241,0.8,201,49.4,1.4,202.4,235.9,0.7,50,179.1,180.6,28.4,0,2646.1,3991.5,35.6,360.9,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
828,ANAD814291,2021-01-17 07:28:02,Normal,235,0.8,191.6,51,1.5,193.1,236.4,0.7,50,170.2,171.7,28.7,0,2646.1,3991.6,35.9,362.5,1,0,767.2,1926,2693.2,2020-09-25 06:27:48,2020-09-25 06:27:48
829,ANAD814291,2021-01-17 07:33:02,Normal,225.4,0.8,183.1,52.2,1.5,184.6,236.5,0.6,50,161.5,163,28.9,0,2646.1,3991.7,36.1,362.7,1,0.1,767.3,1926,2693.3,2020-09-25 06:27:48,2020-09-25 06:27:48
830,ANAD814291,2021-01-17 07:38:03,Normal,234.6,0.6,154.2,53.3,1.5,155.7,236,0.5,50,135.6,137.1,29.2,0.1,2646.2,3991.7,36.3,361.7,1,0.1,767.3,1926,2693.3,2020-09-25 06:27:48,2020-09-25 06:27:48
831,ANAD814291,2021-01-17 07:43:03,Normal,246.2,0.6,165,54.3,1.6,166.6,235.8,0.6,50,147.4,148.9,29.2,0.1,2646.2,3991.8,36.5,362,1,0.1,767.3,1926,2693.3,2020-09-25 06:27:48,2020-09-25 06:27:48
832,ANAD814291,2021-01-17 07:48:03,Normal,244.9,0.7,189.7,55.2,1.6,191.3,235.8,0.7,50,169.1,170.6,29.5,0.1,2646.2,3991.9,36.7,361.8,1,0.1,767.3,1926,2693.3,2020-09-25 06:27:48,2020-09-25 06:27:48
833,ANAD814291,2021-01-17 07:53:04,Normal,246.2,0.8,209,55.7,1.6,210.6,235.1,0.8,50,189.3,190.8,29.7,0.1,2646.2,3992,36.9,361,1,0.1,767.3,1926,2693.3,2020-09-25 06:27:48,2020-09-25 06:27:48
834,ANAD814291,2021-01-17 07:58:04,Normal,219.4,1.4,324.3,56.4,1.6,325.9,236.8,1.2,50,290.7,292.2,30.2,0.1,2646.2,3992.1,37.1,363.1,1,0.1,767.3,1926,2693.3,2020-09-25 06:27:48,2020-09-25 06:27:48
835,ANAD814291,2021-01-17 08:03:05,Normal,240.9,0.8,207.8,56.7,1.7,209.5,236,0.7,50,184.5,186,30.2,0.1,2646.2,3992.2,37.2,361.8,1,0.2,767.4,1926,2693.4,2020-09-25 06:27:48,2020-09-25 06:27:48
836,ANAD814291,2021-01-17 08:08:05,Normal,226,0.9,210.5,57.2,1.7,212.2,237.4,0.7,50,188.4,189.9,30.3,0.2,2646.3,3992.2,37.4,363.8,1,0.2,767.4,1926,2693.4,2020-09-25 06:27:48,2020-09-25 06:27:48
837,ANAD814291,2021-01-17 08:13:05,Normal,223.1,1.4,329.1,57.6,1.7,330.8,237.4,1.2,50,297.6,299.1,30.5,0.2,2646.3,3992.3,37.4,364,1,0.2,767.4,1926,2693.4,2020-09-25 06:27:48,2020-09-25 06:27:48
838,ANAD814291,2021-01-17 08:18:06,Normal,237.6,1.5,362.4,57.9,1.6,364,236.9,1.4,50,338.2,339.7,30.9,0.2,2646.3,3992.4,37.6,363.4,1,0.2,767.4,1926,2693.4,2020-09-25 06:27:48,2020-09-25 06:27:48
839,ANAD814291,2021-01-17 08:23:06,Normal,248.9,1.2,320.5,58.1,1.6,322.1,236.3,1.2,50,296.7,298.2,31,0.2,2646.3,3992.5,37.7,362.8,1,0.3,767.5,1926,2693.5,2020-09-25 06:27:48,2020-09-25 06:27:48
840,ANAD814291,2021-01-17 08:28:07,Normal,239.9,1.6,404.2,58.4,1.5,405.7,236.5,1.5,50,373.5,375,31.3,0.3,2646.4,3992.6,37.9,363.1,1,0.3,767.5,1926,2693.5,2020-09-25 06:27:48,2020-09-25 06:27:48
841,ANAD814291,2020-09-25 08:33:07,Normal,226,2,461.5,58.5,1.7,463.2,236,1.8,50,427.7,429.2,31.7,0.3,2646.4,3992.7,38.1,362.6,1,0.3,767.5,1926,2693.5,2020-09-25 06:27:48,2020-09-25 06:27:48
842,ANAD814291,2020-09-25 08:38:08,Normal,252.2,1.2,324.5,58.7,1.6,326.1,235.5,1.2,50,299.3,300.8,31.9,0.3,2646.4,3992.7,38.3,361.1,1,0.4,767.6,1926,2693.6,2020-09-25 06:27:48,2020-09-25 06:27:48
843,ANAD814291,2020-09-25 08:43:08,Normal,229.2,2.1,494.7,58.7,1.4,496.1,234.9,1.9,50,460.7,462.2,32.3,0.4,2646.5,3992.8,38.6,360.4,1,0.4,767.6,1926,2693.6,2020-09-25 06:27:48,2020-09-25 06:27:48
844,ANAD814291,2020-09-25 08:48:08,Normal,220.2,2.7,616.4,58.8,1.6,618,236.1,2.4,50,575,576.5,32.8,0.4,2646.5,3992.9,38.8,362.2,1,0.4,767.6,1926,2693.6,2020-09-25 06:27:48,2020-09-25 06:27:48
845,ANAD814291,2020-09-25 08:53:09,Normal,213.1,2.8,616.2,58.9,1.3,617.5,236.3,2.4,50,571.1,572.6,33.3,0.5,2646.6,3993,39,362.5,1,0.5,767.7,1926,2693.7,2020-09-25 06:27:48,2020-09-25 06:27:48
846,ANAD814291,2020-09-25 08:58:09,Normal,215.2,2.2,478.2,58.9,1.5,479.7,235.8,1.8,50,439,440.5,33.3,0.5,2646.6,3993.1,39.1,361.9,1,0.5,767.7,1926,2693.7,2020-09-25 06:27:48,2020-09-25 06:27:48
847,ANAD814291,2020-09-25 09:03:09,Normal,220.1,2,461.8,59,1.6,463.4,236.1,1.7,50,422.9,424.4,33.3,0.5,2646.6,3993.2,39.2,362.3,1,0.6,767.8,1926,2693.8,2020-09-25 06:27:48,2020-09-25 06:27:48
848,ANAD814291,2020-09-25 09:08:10,Normal,207.3,3.1,657.4,59,1.4,658.8,236.7,2.5,50,609.2,610.7,33.9,0.6,2646.7,3993.2,39.3,363.1,1,0.6,767.8,1926,2693.8,2020-09-25 06:27:48,2020-09-25 06:27:48
849,ANAD814291,2020-09-25 09:13:10,Normal,208.6,2,435,59.1,1.3,436.3,236.2,1.6,50,396,397.5,33.9,0.6,2646.7,3993.3,39.4,362,1,0.7,767.9,1926,2693.9,2020-09-25 06:27:48,2020-09-25 06:27:48
850,ANAD814291,2020-09-25 09:18:10,Normal,206.3,1.7,355.4,59.1,1.4,356.8,235.2,1.3,50,317.6,319.1,33.8,0.7,2646.8,3993.4,39.5,361.1,1,0.7,767.9,1926,2693.9,2020-09-25 06:27:48,2020-09-25 06:27:48
851,ANAD814291,2020-09-25 09:23:11,Normal,206.6,1.8,387.6,59.1,1.5,389.1,236.9,1.4,50,350.1,351.6,33.8,0.7,2646.8,3993.5,39.6,362.7,1,0.7,767.9,1926,2693.9,2020-09-25 06:27:48,2020-09-25 06:27:48
852,ANAD814291,2020-09-25 09:28:11,Normal,209,2.3,481.5,59.2,1.4,482.9,237.2,1.8,50,441.2,442.7,34.3,0.7,2646.8,3993.6,39.7,364.9,1,0.8,768,1926,2694,2020-09-25 06:27:48,2020-09-25 06:27:48
853,ANAD814291,2020-09-25 09:33:12,Normal,208.3,5.2,1100.8,59.4,1.1,1101.9,238.9,4.3,50,1029.1,1030.6,35.3,0.8,2646.9,3993.7,39.8,366.1,1,0.9,768.1,1926,2694.1,2020-09-25 06:27:48,2020-09-25 06:27:48
854,ANAD814291,2020-09-25 09:38:12,Normal,200.8,5.6,1130.7,59.5,1.1,1131.8,238.9,4.4,50,1052.4,1053.9,35.9,0.9,2647,3993.7,40.1,365.8,1,1,768.2,1926,2694.2,2020-09-25 06:27:48,2020-09-25 06:27:48
855,ANAD814291,2020-09-25 09:43:12,Normal,198.2,2.3,463.4,59.4,1.1,464.5,236.4,1.7,50,422.6,424.1,36,1,2647.1,3993.8,40.4,362.4,1,1,768.2,1926,2694.2,2020-09-25 06:27:48,2020-09-25 06:27:48
856,ANAD814291,2020-09-25 09:48:13,Normal,202.4,3.1,631.2,59.5,1.3,632.5,237.4,2.4,50,582.9,584.4,36,1,2647.1,3993.9,40.6,364.1,1,1.1,768.3,1926,2694.3,2020-09-25 06:27:48,2020-09-25 06:27:48
857,ANAD814291,2020-09-25 09:53:13,Normal,200.4,2.4,482.7,59.5,1.1,483.8,236.7,1.8,50,439.6,441.1,35.7,1.1,2647.2,3994,40.7,363.1,1,1.1,768.3,1926,2694.3,2020-09-25 06:27:48,2020-09-25 06:27:48
858,ANAD814291,2020-09-25 09:58:13,Normal,202.3,7.2,1460.4,59.6,1.1,1461.5,238.9,5.7,50,1369,1370.5,36.2,1.1,2647.2,3994.1,40.8,365.5,1,1.2,768.4,1926,2694.4,2020-09-25 06:27:48,2020-09-25 06:27:48
